0.5457754928357872,0.565709983659545,-0.6181434508331556,0.5995926554901915
0.717210101543106,0.06607796856401293,0.6937170693554542,-0.27054440717299133
0.43328833548159906,-0.8219525025563001,-0.3696691789656228,0.6110176158709311
0.0,0.0,0.0,1.0
